timestamp,antennaID,dataNum,beaconMac,beaconUUID,beaconRSSI
2018-06-11 14:16:11.577478,34,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:11.777856,35,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:11.989581,36,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:12.191767,37,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:12.394025,38,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:12.603444,39,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-69
2018-06-11 14:16:13.005835,40,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-87
2018-06-11 14:16:13.214765,41,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-76
2018-06-11 14:16:13.627172,42,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
2018-06-11 14:16:13.833360,43,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-78
2018-06-11 14:16:14.037961,44,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-77
2018-06-11 14:16:14.243221,45,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-92
2018-06-11 14:16:14.645808,46,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:14.846737,47,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:15.047612,48,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-87
2018-06-11 14:16:15.467454,49,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
2018-06-11 14:16:15.668992,50,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-78
2018-06-11 14:16:15.871682,51,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:16.066665,52,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:16.268937,53,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:16.478501,54,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:16.887137,55,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:17.087397,56,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-77
2018-06-11 14:16:17.499113,57,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:18.109587,58,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:18.318282,59,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-87
2018-06-11 14:16:18.524246,60,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:19.354482,61,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-86
2018-06-11 14:16:19.555508,62,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:19.755935,63,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:20.163121,64,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:20.377454,65,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-86
2018-06-11 14:16:20.584578,66,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:20.789605,67,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-77
2018-06-11 14:16:21.395443,68,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:21.599040,69,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:22.016469,70,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:22.220185,71,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-76
2018-06-11 14:16:22.425021,72,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:23.036278,73,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:23.239008,74,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:23.448194,75,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:23.654758,76,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:24.069639,77,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:24.277956,78,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:24.687661,79,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-71
2018-06-11 14:16:24.890030,80,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:25.098880,81,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:25.305213,82,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:25.519833,83,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:25.534912,84,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-78
2018-06-11 14:16:25.726673,85,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-77
2018-06-11 14:16:25.927569,86,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-87
2018-06-11 14:16:26.131289,87,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
2018-06-11 14:16:26.336535,88,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:26.546377,89,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:26.754359,90,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:26.962457,91,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:27.179937,92,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-87
2018-06-11 14:16:27.370104,93,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:27.582015,94,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
2018-06-11 14:16:27.783592,95,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
2018-06-11 14:16:27.988112,96,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:28.182733,97,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-87
2018-06-11 14:16:28.401430,98,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
start saving
2018-06-11 14:16:28.601552,99,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:28.810157,100,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:29.197416,101,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-86
2018-06-11 14:16:29.397061,102,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:29.822535,103,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-78
2018-06-11 14:16:30.430807,104,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
2018-06-11 14:16:30.836678,105,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:31.245651,106,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:31.463775,107,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-87
2018-06-11 14:16:32.067981,108,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-78
2018-06-11 14:16:32.492084,109,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-78
2018-06-11 14:16:32.887634,110,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:33.714897,111,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-86
2018-06-11 14:16:33.905227,112,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:34.112967,113,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:34.314758,114,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:34.523905,115,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-78
2018-06-11 14:16:34.728685,116,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:34.929626,117,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:35.134315,118,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:35.957656,119,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-77
2018-06-11 14:16:36.164731,120,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-77
2018-06-11 14:16:36.999087,121,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:37.200574,122,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:37.398660,123,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-77
2018-06-11 14:16:37.611623,124,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-91
2018-06-11 14:16:37.814967,125,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-77
2018-06-11 14:16:38.024123,126,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:38.230027,127,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:38.432547,128,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-78
2018-06-11 14:16:38.636434,129,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:39.043375,130,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-76
2018-06-11 14:16:39.252028,131,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:39.666300,132,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:39.865191,133,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-78
2018-06-11 14:16:40.288262,134,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-80
2018-06-11 14:16:40.481661,135,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-93
2018-06-11 14:16:40.889206,136,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:41.101395,137,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:41.303225,138,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:41.506247,139,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:41.712874,140,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:41.916309,141,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:42.117257,142,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:42.316293,143,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-87
2018-06-11 14:16:42.927566,144,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-78
2018-06-11 14:16:43.134314,145,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-78
2018-06-11 14:16:43.344585,146,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-92
2018-06-11 14:16:43.959248,147,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:44.363531,148,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:44.567313,149,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-77
2018-06-11 14:16:44.774271,150,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:44.976791,151,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:45.185314,152,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:45.394216,153,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:45.810179,154,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:46.012480,155,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-91
2018-06-11 14:16:46.221437,156,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:46.422912,157,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:46.837641,158,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:47.041769,159,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:47.247201,160,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:47.456201,161,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:47.657429,162,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:47.862550,163,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:48.065008,164,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:48.267819,165,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:48.477349,166,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-79
2018-06-11 14:16:48.677012,167,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-77
2018-06-11 14:16:48.879377,168,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:49.088885,169,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:49.294537,170,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:49.501238,171,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:49.706705,172,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:49.911789,173,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:50.111876,174,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:50.315114,175,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
2018-06-11 14:16:50.513644,176,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:50.717479,177,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:51.140635,178,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-75
2018-06-11 14:16:51.345044,179,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:51.756858,180,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
2018-06-11 14:16:51.955996,181,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:52.361160,182,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:52.564231,183,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
2018-06-11 14:16:52.773443,184,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:52.976854,185,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:53.385821,186,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:53.590641,187,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:54.006734,188,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:54.206573,189,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:54.405745,190,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-87
2018-06-11 14:16:54.619679,191,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:54.816004,192,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
2018-06-11 14:16:55.021062,193,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:55.228819,194,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:55.434664,195,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:55.846758,196,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-76
2018-06-11 14:16:56.248780,197,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:56.454788,198,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-84
2018-06-11 14:16:56.664532,199,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-90
2018-06-11 14:16:56.870243,200,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:57.485240,201,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-85
2018-06-11 14:16:57.688634,202,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:57.897181,203,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:58.104877,204,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-89
2018-06-11 14:16:58.310151,205,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-88
2018-06-11 14:16:58.516499,206,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-87
2018-06-11 14:16:58.928077,207,2,1,c1:00:dd:00:01:de,e2c56db5-dffb-48d2-b060-d0f5a71096e0,-72
