2018-06-08 13:39:48.467328,2,16,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:39:48.669172,2,17,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-48
2018-06-08 13:39:48.873145,2,18,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:49.069387,2,19,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:49.269802,2,20,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:39:49.475026,2,21,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:39:49.897680,2,22,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-27
2018-06-08 13:39:50.097267,2,23,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:50.298981,2,24,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:50.708926,2,25,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:39:50.920068,2,26,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-46
2018-06-08 13:39:51.129516,2,27,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:51.325586,2,28,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:51.531317,2,29,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:51.741457,2,30,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:52.771776,2,31,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:39:52.970837,2,32,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:53.175679,2,33,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:39:53.584438,2,34,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:39:53.785836,2,35,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:53.985839,2,36,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:39:54.191425,2,37,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-34
2018-06-08 13:39:54.599994,2,38,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-28
2018-06-08 13:39:54.801406,2,39,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:55.218313,2,40,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:39:55.421529,2,41,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-41
2018-06-08 13:39:55.625001,2,42,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:39:55.825039,2,43,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-28
2018-06-08 13:39:56.027969,2,44,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:56.227752,2,45,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:39:56.430928,2,46,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:56.637803,2,47,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:56.846318,2,48,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:57.042876,2,49,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:39:57.248339,2,50,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:39:57.452885,2,51,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:39:57.654143,2,52,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-27
2018-06-08 13:39:58.061589,2,53,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:58.271895,2,54,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-36
2018-06-08 13:39:58.679660,2,55,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-40
2018-06-08 13:39:58.885686,2,56,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:59.094889,2,57,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:39:59.298017,2,58,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:39:59.496712,2,59,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-41
2018-06-08 13:39:59.910114,2,60,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:00.115870,2,61,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:00.332043,2,62,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-42
2018-06-08 13:40:00.538916,2,63,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:00.748462,2,64,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:00.955135,2,65,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:01.159500,2,66,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-41
2018-06-08 13:40:01.569333,2,67,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-27
2018-06-08 13:40:01.769213,2,68,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:01.975355,2,69,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:02.384987,2,70,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:02.590104,2,71,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:02.793181,2,72,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:02.998028,2,73,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:03.202943,2,74,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:03.613865,2,75,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-48
2018-06-08 13:40:03.817222,2,76,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-27
2018-06-08 13:40:04.025442,2,77,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-27
2018-06-08 13:40:04.233574,2,78,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-27
2018-06-08 13:40:04.442605,2,79,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-43
2018-06-08 13:40:04.644169,2,80,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-29
2018-06-08 13:40:04.849162,2,81,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:05.258614,2,82,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:05.460712,2,83,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:05.656181,2,84,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:06.270009,2,85,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:06.484690,2,86,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:06.684142,2,87,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:06.893008,2,88,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:07.102232,2,89,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-34
2018-06-08 13:40:07.304474,2,90,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-31
2018-06-08 13:40:07.511870,2,91,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:07.722009,2,92,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:07.925264,2,93,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:08.340040,2,94,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-31
2018-06-08 13:40:08.539326,2,95,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-37
2018-06-08 13:40:08.749908,2,96,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:08.949309,2,97,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-28
2018-06-08 13:40:09.154033,2,98,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-27
2018-06-08 13:40:09.355678,2,99,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:09.558784,2,100,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-41
2018-06-08 13:40:09.964167,2,101,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-28
2018-06-08 13:40:10.983950,2,102,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:11.395267,2,103,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:11.601431,2,104,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:12.204449,2,105,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:12.404727,2,106,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:12.607769,2,107,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-48
2018-06-08 13:40:13.022471,2,108,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:13.229511,2,109,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:13.436135,2,110,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:13.637239,2,111,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:14.453729,2,112,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:14.662020,2,113,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-48
2018-06-08 13:40:14.869193,2,114,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:15.076552,2,115,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:15.278196,2,116,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:15.483595,2,117,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-39
2018-06-08 13:40:15.687134,2,118,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-25
2018-06-08 13:40:15.890322,2,119,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:16.100149,2,120,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-41
2018-06-08 13:40:16.305742,2,121,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-46
Label 1: label
2018-06-08 13:40:16.516289,2,122,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:16.718653,2,123,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:16.927946,2,124,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
Label 2: label
2018-06-08 13:40:17.133958,2,125,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:17.148752,2,126,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:17.541489,2,127,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-31
2018-06-08 13:40:17.948317,2,128,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:18.156829,2,129,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:18.356802,2,130,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:18.564145,2,131,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:18.766863,2,132,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:18.981179,2,133,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:19.591602,2,134,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:19.791570,2,135,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-31
2018-06-08 13:40:20.201181,2,136,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:20.608762,2,137,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-29
2018-06-08 13:40:20.812523,2,138,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:21.223515,2,139,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-28
2018-06-08 13:40:21.428248,2,140,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:21.625521,2,141,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-402018-06-08 13:40:21.831865,2,142,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:22.036369,2,143,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-42
2018-06-08 13:40:22.251699,2,144,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:22.654315,2,145,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:22.853987,2,146,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-32
2018-06-08 13:40:23.061723,2,147,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:23.682595,2,148,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:23.882632,2,149,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-29
2018-06-08 13:40:24.082263,2,150,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-33
2018-06-08 13:40:24.288719,2,151,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:24.491957,2,152,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-28
2018-06-08 13:40:24.711238,2,153,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:25.117461,2,154,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-35
2018-06-08 13:40:25.308348,2,155,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:25.528564,2,156,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:25.928378,2,157,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:26.132606,2,158,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:26.337095,2,159,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:26.538084,2,160,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:26.741966,2,161,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-27
2018-06-08 13:40:26.944196,2,162,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-41
2018-06-08 13:40:27.144924,2,163,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:27.353987,2,164,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:27.555594,2,165,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:27.968103,2,166,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-27
2018-06-08 13:40:28.172144,2,167,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:28.378226,2,168,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-48
2018-06-08 13:40:28.582432,2,169,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:28.787671,2,170,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:29.201621,2,171,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:29.400729,2,172,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-35
2018-06-08 13:40:29.604025,2,173,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:30.012754,2,174,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:30.215378,2,175,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:30.422488,2,176,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:30.823738,2,177,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:31.240530,2,178,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:31.639132,2,179,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-46
2018-06-08 13:40:31.843856,2,180,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:32.053430,2,181,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:32.253209,2,182,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:32.454376,2,183,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-41
2018-06-08 13:40:32.669117,2,184,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:32.870616,2,185,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-36
2018-06-08 13:40:33.087957,2,186,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:33.289410,2,187,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:33.479388,2,188,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:33.685369,2,189,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:33.887985,2,190,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:34.322241,2,191,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:34.502817,2,192,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:34.720926,2,193,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-34
2018-06-08 13:40:35.126876,2,194,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-48
2018-06-08 13:40:35.323352,2,195,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:35.533160,2,196,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:36.149279,2,197,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-34
2018-06-08 13:40:36.568929,2,198,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-31
2018-06-08 13:40:36.975100,2,199,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-27
2018-06-08 13:40:37.175132,2,200,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:37.375099,2,201,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-31
2018-06-08 13:40:37.579693,2,202,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:37.783823,2,203,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-27
2018-06-08 13:40:38.003956,2,204,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:38.188656,2,205,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:38.395778,2,206,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
2018-06-08 13:40:38.595251,2,207,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-35
2018-06-08 13:40:38.808995,2,208,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-47
2018-06-08 13:40:39.225876,2,209,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:39.429019,2,210,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-44
2018-06-08 13:40:39.632469,2,211,ac:23:3f:24:d3:60,e2c56db5-dffb-48d2-b060-d0f5a71096e2,-45
